BV,36,N,U,WeightLive,406,g,,,54,54,,,CENSUS,36,Observer
BV,37,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,37,Observer
BV,37,N,U,WeightLive,396,g,,,54,54,,,CENSUS,37,Observer
BV,38,N,U,TotalLength,360,mm,,,54,54,,,CENSUS,38,Observer
BV,38,N,U,WeightLive,425,g,,,54,54,,,CENSUS,38,Observer
BV,39,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,39,Observer
BV,39,N,U,WeightLive,405,g,,,54,54,,,CENSUS,39,Observer
BV,40,N,U,TotalLength,370,mm,,,54,54,,,CENSUS,40,Observer
BV,40,N,U,WeightLive,386,g,,,54,54,,,CENSUS,40,Observer
BV,41,N,U,TotalLength,350,mm,,,54,54,,,CENSUS,41,Observer
BV,41,N,U,WeightLive,356,g,,,54,54,,,CENSUS,41,Observer
BV,42,N,U,TotalLength,345,mm,,,54,54,,,CENSUS,42,Observer
BV,42,N,U,WeightLive,355,g,,,54,54,,,CENSUS,42,Observer
BV,43,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,43,Observer
BV,43,N,U,WeightLive,415,g,,,54,54,,,CENSUS,43,Observer
BV,44,N,U,TotalLength,390,mm,,,54,54,,,CENSUS,44,Observer
BV,44,N,U,WeightLive,433,g,,,54,54,,,CENSUS,44,Observer
BV,45,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,45,Observer
BV,45,N,U,WeightLive,369,g,,,54,54,,,CENSUS,45,Observer
BV,46,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,46,Observer
BV,46,N,U,WeightLive,306,g,,,54,54,,,CENSUS,46,Observer
BV,47,N,U,TotalLength,370,mm,,,54,54,,,CENSUS,47,Observer
BV,47,N,U,WeightLive,414,g,,,54,54,,,CENSUS,47,Observer
BV,48,N,U,TotalLength,385,mm,,,54,54,,,CENSUS,48,Observer
BV,48,N,U,WeightLive,419,g,,,54,54,,,CENSUS,48,Observer
BV,49,N,U,TotalLength,360,mm,,,54,54,,,CENSUS,49,Observer
BV,49,N,U,WeightLive,453,g,,,54,54,,,CENSUS,49,Observer
BV,50,N,U,TotalLength,360,mm,,,54,54,,,CENSUS,50,Observer
BV,50,N,U,WeightLive,389,g,,,54,54,,,CENSUS,50,Observer
BV,51,N,U,TotalLength,360,mm,,,54,54,,,CENSUS,51,Observer
BV,51,N,U,WeightLive,377,g,,,54,54,,,CENSUS,51,Observer
BV,52,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,52,Observer
BV,52,N,U,WeightLive,388,g,,,54,54,,,CENSUS,52,Observer
BV,53,N,U,TotalLength,370,mm,,,54,54,,,CENSUS,53,Observer
BV,53,N,U,WeightLive,440,g,,,54,54,,,CENSUS,53,Observer
BV,54,N,U,TotalLength,360,mm,,,54,54,,,CENSUS,54,Observer
BV,54,N,U,WeightLive,378,g,,,54,54,,,CENSUS,54,Observer
FO,N,9,U,N,U,Self-Sampling,T,V,Lan,2019-01-20,,2019-01-20,,,60.25000,-4.50000,,,,27.6.a,49E5,NotApplicable,,,,,OTM_SPF,OTM_SPF_0_0_0,OTM,,,,SPF,Unknown,,Ha,,83,,,NPAH,38009,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,macLandedSampling,Y,,,,,CENSUS,macLandedSampling,,,,,,Y,
SA,10,,N,U,127023,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,620000000,20899,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,1,Observer
BV,1,N,U,Age,5,Year,Otolith,,54,29,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,372,g,,,54,54,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,2,Observer
BV,2,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,422,g,,,54,54,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,3,Observer
BV,3,N,U,Age,6,Year,Otolith,,54,29,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,335,g,,,54,54,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,370,mm,,,54,54,,,CENSUS,4,Observer
BV,4,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,435,g,,,54,54,,,CENSUS,4,Observer
BV,5,N,U,TotalLength,380,mm,,,54,54,,,CENSUS,5,Observer
BV,5,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,5,Observer
BV,5,N,U,WeightLive,433,g,,,54,54,,,CENSUS,5,Observer
BV,6,N,U,TotalLength,375,mm,,,54,54,,,CENSUS,6,Observer
BV,6,N,U,Age,9,Year,Otolith,,54,29,,,CENSUS,6,Observer
BV,6,N,U,WeightLive,497,g,,,54,54,,,CENSUS,6,Observer
BV,7,N,U,TotalLength,385,mm,,,54,54,,,CENSUS,7,Observer
BV,7,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,7,Observer
BV,7,N,U,WeightLive,472,g,,,54,54,,,CENSUS,7,Observer
BV,8,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,8,Observer
BV,8,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,8,Observer
BV,8,N,U,WeightLive,370,g,,,54,54,,,CENSUS,8,Observer
BV,9,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,9,Observer
BV,9,N,U,Age,12,Year,Otolith,,54,29,,,CENSUS,9,Observer
BV,9,N,U,WeightLive,389,g,,,54,54,,,CENSUS,9,Observer
BV,10,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,10,Observer
BV,10,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,10,Observer
BV,10,N,U,WeightLive,382,g,,,54,54,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,345,mm,,,54,54,,,CENSUS,11,Observer
BV,11,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,295,g,,,54,54,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,345,mm,,,54,54,,,CENSUS,12,Observer
BV,12,N,U,Age,5,Year,Otolith,,54,29,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,341,g,,,54,54,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,13,Observer
BV,13,N,U,Age,9,Year,Otolith,,54,29,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,360,g,,,54,54,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,350,mm,,,54,54,,,CENSUS,14,Observer
BV,14,N,U,Age,7,Year,Otolith,,54,29,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,345,g,,,54,54,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,15,Observer
BV,15,N,U,Age,6,Year,Otolith,,54,29,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,413,g,,,54,54,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,16,Observer
BV,16,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,375,g,,,54,54,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,370,mm,,,54,54,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,405,g,,,54,54,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,375,mm,,,54,54,,,CENSUS,18,Observer
BV,18,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,469,g,,,54,54,,,CENSUS,18,Observer
BV,19,N,U,TotalLength,345,mm,,,54,54,,,CENSUS,19,Observer
BV,19,N,U,Age,6,Year,Otolith,,54,29,,,CENSUS,19,Observer
BV,19,N,U,WeightLive,329,g,,,54,54,,,CENSUS,19,Observer
BV,20,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,20,Observer
BV,20,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,20,Observer
BV,20,N,U,WeightLive,422,g,,,54,54,,,CENSUS,20,Observer
BV,21,N,U,TotalLength,345,mm,,,54,54,,,CENSUS,21,Observer
BV,21,N,U,Age,5,Year,Otolith,,54,29,,,CENSUS,21,Observer
BV,21,N,U,WeightLive,332,g,,,54,54,,,CENSUS,21,Observer
BV,22,N,U,TotalLength,305,mm,,,54,54,,,CENSUS,22,Observer
BV,22,N,U,Age,3,Year,Otolith,,54,29,,,CENSUS,22,Observer
BV,22,N,U,WeightLive,214,g,,,54,54,,,CENSUS,22,Observer
BV,23,N,U,TotalLength,390,mm,,,54,54,,,CENSUS,23,Observer
BV,23,N,U,Age,9,Year,Otolith,,54,29,,,CENSUS,23,Observer
BV,23,N,U,WeightLive,481,g,,,54,54,,,CENSUS,23,Observer
BV,24,N,U,TotalLength,405,mm,,,54,54,,,CENSUS,24,Observer
BV,24,N,U,Age,10,Year,Otolith,,54,29,,,CENSUS,24,Observer
BV,24,N,U,WeightLive,462,g,,,54,54,,,CENSUS,24,Observer
BV,25,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,25,Observer
BV,25,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,25,Observer
BV,25,N,U,WeightLive,366,g,,,54,54,,,CENSUS,25,Observer
BV,26,N,U,TotalLength,375,mm,,,54,54,,,CENSUS,26,Observer
BV,26,N,U,Age,9,Year,Otolith,,54,29,,,CENSUS,26,Observer
BV,26,N,U,WeightLive,434,g,,,54,54,,,CENSUS,26,Observer
BV,27,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,27,Observer
BV,27,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,27,Observer
BV,27,N,U,WeightLive,404,g,,,54,54,,,CENSUS,27,Observer
BV,28,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,28,Observer
BV,28,N,U,Age,8,Year,Otolith,,54,29,,,CENSUS,28,Observer
BV,28,N,U,WeightLive,369,g,,,54,54,,,CENSUS,28,Observer
BV,29,N,U,TotalLength,330,mm,,,54,54,,,CENSUS,29,Observer
BV,29,N,U,Age,3,Year,Otolith,,54,29,,,CENSUS,29,Observer
BV,29,N,U,WeightLive,319,g,,,54,54,,,CENSUS,29,Observer
BV,30,N,U,TotalLength,385,mm,,,54,54,,,CENSUS,30,Observer
BV,30,N,U,Age,9,Year,Otolith,,54,29,,,CENSUS,30,Observer
BV,30,N,U,WeightLive,455,g,,,54,54,,,CENSUS,30,Observer
BV,31,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,31,Observer
BV,31,N,U,WeightLive,411,g,,,54,54,,,CENSUS,31,Observer
BV,32,N,U,TotalLength,385,mm,,,54,54,,,CENSUS,32,Observer
BV,32,N,U,WeightLive,437,g,,,54,54,,,CENSUS,32,Observer
BV,33,N,U,TotalLength,325,mm,,,54,54,,,CENSUS,33,Observer
BV,33,N,U,WeightLive,305,g,,,54,54,,,CENSUS,33,Observer
BV,34,N,U,TotalLength,365,mm,,,54,54,,,CENSUS,34,Observer
BV,34,N,U,WeightLive,372,g,,,54,54,,,CENSUS,34,Observer
BV,35,N,U,TotalLength,345,mm,,,54,54,,,CENSUS,35,Observer
BV,35,N,U,WeightLive,340,g,,,54,54,,,CENSUS,35,Observer
BV,36,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,36,Observer
BV,36,N,U,WeightLive,377,g,,,54,54,,,CENSUS,36,Observer
BV,37,N,U,TotalLength,375,mm,,,54,54,,,CENSUS,37,Observer
BV,37,N,U,WeightLive,414,g,,,54,54,,,CENSUS,37,Observer
BV,38,N,U,TotalLength,350,mm,,,54,54,,,CENSUS,38,Observer
BV,38,N,U,WeightLive,363,g,,,54,54,,,CENSUS,38,Observer
BV,39,N,U,TotalLength,330,mm,,,54,54,,,CENSUS,39,Observer
BV,39,N,U,WeightLive,291,g,,,54,54,,,CENSUS,39,Observer
BV,40,N,U,TotalLength,395,mm,,,54,54,,,CENSUS,40,Observer
BV,40,N,U,WeightLive,562,g,,,54,54,,,CENSUS,40,Observer
BV,41,N,U,TotalLength,375,mm,,,54,54,,,CENSUS,41,Observer
BV,41,N,U,WeightLive,474,g,,,54,54,,,CENSUS,41,Observer
BV,42,N,U,TotalLength,315,mm,,,54,54,,,CENSUS,42,Observer
BV,42,N,U,WeightLive,244,g,,,54,54,,,CENSUS,42,Observer
BV,43,N,U,TotalLength,370,mm,,,54,54,,,CENSUS,43,Observer
BV,43,N,U,WeightLive,394,g,,,54,54,,,CENSUS,43,Observer
BV,44,N,U,TotalLength,360,mm,,,54,54,,,CENSUS,44,Observer
BV,44,N,U,WeightLive,365,g,,,54,54,,,CENSUS,44,Observer
BV,45,N,U,TotalLength,350,mm,,,54,54,,,CENSUS,45,Observer
BV,45,N,U,WeightLive,338,g,,,54,54,,,CENSUS,45,Observer
BV,46,N,U,TotalLength,360,mm,,,54,54,,,CENSUS,46,Observer
BV,46,N,U,WeightLive,360,g,,,54,54,,,CENSUS,46,Observer
BV,47,N,U,TotalLength,340,mm,,,54,54,,,CENSUS,47,Observer
BV,47,N,U,WeightLive,344,g,,,54,54,,,CENSUS,47,Observer
BV,48,N,U,TotalLength,345,mm,,,54,54,,,CENSUS,48,Observer
BV,48,N,U,WeightLive,365,g,,,54,54,,,CENSUS,48,Observer
BV,49,N,U,TotalLength,340,mm,,,54,54,,,CENSUS,49,Observer
BV,49,N,U,WeightLive,373,g,,,54,54,,,CENSUS,49,Observer
BV,50,N,U,TotalLength,330,mm,,,54,54,,,CENSUS,50,Observer
BV,50,N,U,WeightLive,290,g,,,54,54,,,CENSUS,50,Observer
BV,51,N,U,TotalLength,360,mm,,,54,54,,,CENSUS,51,Observer
BV,51,N,U,WeightLive,419,g,,,54,54,,,CENSUS,51,Observer
BV,52,N,U,TotalLength,355,mm,,,54,54,,,CENSUS,52,Observer
BV,52,N,U,WeightLive,380,g,,,54,54,,,CENSUS,52,Observer
BV,53,N,U,TotalLength,385,mm,,,54,54,,,CENSUS,53,Observer
BV,53,N,U,WeightLive,552,g,,,54,54,,,CENSUS,53,Observer
BV,54,N,U,TotalLength,375,mm,,,54,54,,,CENSUS,54,Observer
BV,54,N,U,WeightLive,432,g,,,54,54,,,CENSUS,54,Observer
FO,N,10,U,N,U,Self-Sampling,T,V,Lan,2019-01-17,,2019-01-17,,,60.25000,-3.50000,,,,27.4.a,49E6,NotApplicable,,,,,OTM_SPF,OTM_SPF_0_0_0,OTM,,,,SPF,Unknown,,Ha,,83,,,NPAH,38010,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,macLandedSampling,Y,,,,,CENSUS,macLandedSampling,,,,,,Y,
SA,11,,N,U,127023,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,1100000000,21425,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,1,Observer
BV,1,N,U,Age,8,Year,Otolith,,57,28,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,404,g,,,57,57,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,340,mm,,,57,57,,,CENSUS,2,Observer
BV,2,N,U,Age,7,Year,Otolith,,57,28,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,305,g,,,57,57,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,400,mm,,,57,57,,,CENSUS,3,Observer
BV,3,N,U,Age,10,Year,Otolith,,57,28,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,594,g,,,57,57,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,4,Observer
BV,4,N,U,Age,6,Year,Otolith,,57,28,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,464,g,,,57,57,,,CENSUS,4,Observer
BV,5,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,5,Observer
BV,5,N,U,Age,7,Year,Otolith,,57,28,,,CENSUS,5,Observer
BV,5,N,U,WeightLive,406,g,,,57,57,,,CENSUS,5,Observer
BV,6,N,U,TotalLength,340,mm,,,57,57,,,CENSUS,6,Observer
BV,6,N,U,Age,7,Year,Otolith,,57,28,,,CENSUS,6,Observer
BV,6,N,U,WeightLive,331,g,,,57,57,,,CENSUS,6,Observer
BV,7,N,U,TotalLength,355,mm,,,57,57,,,CENSUS,7,Observer
BV,7,N,U,Age,5,Year,Otolith,,57,28,,,CENSUS,7,Observer
BV,7,N,U,WeightLive,327,g,,,57,57,,,CENSUS,7,Observer
BV,8,N,U,TotalLength,335,mm,,,57,57,,,CENSUS,8,Observer
BV,8,N,U,Age,5,Year,Otolith,,57,28,,,CENSUS,8,Observer
BV,8,N,U,WeightLive,329,g,,,57,57,,,CENSUS,8,Observer
BV,9,N,U,TotalLength,375,mm,,,57,57,,,CENSUS,9,Observer
BV,9,N,U,Age,10,Year,Otolith,,57,28,,,CENSUS,9,Observer
BV,9,N,U,WeightLive,433,g,,,57,57,,,CENSUS,9,Observer
BV,10,N,U,TotalLength,360,mm,,,57,57,,,CENSUS,10,Observer
BV,10,N,U,Age,10,Year,Otolith,,57,28,,,CENSUS,10,Observer
BV,10,N,U,WeightLive,410,g,,,57,57,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,350,mm,,,57,57,,,CENSUS,11,Observer
BV,11,N,U,Age,6,Year,Otolith,,57,28,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,344,g,,,57,57,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,12,Observer
BV,12,N,U,Age,6,Year,Otolith,,57,28,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,375,g,,,57,57,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,360,mm,,,57,57,,,CENSUS,13,Observer
BV,13,N,U,Age,8,Year,Otolith,,57,28,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,420,g,,,57,57,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,395,mm,,,57,57,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,565,g,,,57,57,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,15,Observer
BV,15,N,U,Age,11,Year,Otolith,,57,28,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,308,g,,,57,57,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,375,mm,,,57,57,,,CENSUS,16,Observer
BV,16,N,U,Age,7,Year,Otolith,,57,28,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,443,g,,,57,57,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,370,mm,,,57,57,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,429,g,,,57,57,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,350,mm,,,57,57,,,CENSUS,18,Observer
BV,18,N,U,Age,8,Year,Otolith,,57,28,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,374,g,,,57,57,,,CENSUS,18,Observer
BV,19,N,U,TotalLength,290,mm,,,57,57,,,CENSUS,19,Observer
BV,19,N,U,Age,3,Year,Otolith,,57,28,,,CENSUS,19,Observer
BV,19,N,U,WeightLive,176,g,,,57,57,,,CENSUS,19,Observer
BV,20,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,20,Observer
BV,20,N,U,Age,8,Year,Otolith,,57,28,,,CENSUS,20,Observer
BV,20,N,U,WeightLive,423,g,,,57,57,,,CENSUS,20,Observer
BV,21,N,U,TotalLength,380,mm,,,57,57,,,CENSUS,21,Observer
BV,21,N,U,Age,8,Year,Otolith,,57,28,,,CENSUS,21,Observer
BV,21,N,U,WeightLive,453,g,,,57,57,,,CENSUS,21,Observer
BV,22,N,U,TotalLength,375,mm,,,57,57,,,CENSUS,22,Observer
BV,22,N,U,Age,8,Year,Otolith,,57,28,,,CENSUS,22,Observer
BV,22,N,U,WeightLive,439,g,,,57,57,,,CENSUS,22,Observer
BV,23,N,U,TotalLength,355,mm,,,57,57,,,CENSUS,23,Observer
BV,23,N,U,Age,5,Year,Otolith,,57,28,,,CENSUS,23,Observer
BV,23,N,U,WeightLive,387,g,,,57,57,,,CENSUS,23,Observer
BV,24,N,U,TotalLength,295,mm,,,57,57,,,CENSUS,24,Observer
BV,24,N,U,Age,3,Year,Otolith,,57,28,,,CENSUS,24,Observer
BV,24,N,U,WeightLive,186,g,,,57,57,,,CENSUS,24,Observer
BV,25,N,U,TotalLength,370,mm,,,57,57,,,CENSUS,25,Observer
BV,25,N,U,Age,8,Year,Otolith,,57,28,,,CENSUS,25,Observer
BV,25,N,U,WeightLive,436,g,,,57,57,,,CENSUS,25,Observer
BV,26,N,U,TotalLength,355,mm,,,57,57,,,CENSUS,26,Observer
BV,26,N,U,Age,5,Year,Otolith,,57,28,,,CENSUS,26,Observer
BV,26,N,U,WeightLive,341,g,,,57,57,,,CENSUS,26,Observer
BV,27,N,U,TotalLength,330,mm,,,57,57,,,CENSUS,27,Observer
BV,27,N,U,Age,4,Year,Otolith,,57,28,,,CENSUS,27,Observer
BV,27,N,U,WeightLive,283,g,,,57,57,,,CENSUS,27,Observer
BV,28,N,U,TotalLength,360,mm,,,57,57,,,CENSUS,28,Observer
BV,28,N,U,Age,6,Year,Otolith,,57,28,,,CENSUS,28,Observer
BV,28,N,U,WeightLive,359,g,,,57,57,,,CENSUS,28,Observer
BV,29,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,29,Observer
BV,29,N,U,Age,9,Year,Otolith,,57,28,,,CENSUS,29,Observer
BV,29,N,U,WeightLive,382,g,,,57,57,,,CENSUS,29,Observer
BV,30,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,30,Observer
BV,30,N,U,Age,8,Year,Otolith,,57,28,,,CENSUS,30,Observer
BV,30,N,U,WeightLive,459,g,,,57,57,,,CENSUS,30,Observer
BV,31,N,U,TotalLength,370,mm,,,57,57,,,CENSUS,31,Observer
BV,31,N,U,WeightLive,421,g,,,57,57,,,CENSUS,31,Observer
BV,32,N,U,TotalLength,330,mm,,,57,57,,,CENSUS,32,Observer
BV,32,N,U,WeightLive,330,g,,,57,57,,,CENSUS,32,Observer
BV,33,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,33,Observer
BV,33,N,U,WeightLive,364,g,,,57,57,,,CENSUS,33,Observer
BV,34,N,U,TotalLength,370,mm,,,57,57,,,CENSUS,34,Observer
BV,34,N,U,WeightLive,458,g,,,57,57,,,CENSUS,34,Observer
BV,35,N,U,TotalLength,345,mm,,,57,57,,,CENSUS,35,Observer
BV,35,N,U,WeightLive,315,g,,,57,57,,,CENSUS,35,Observer
BV,36,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,36,Observer
BV,36,N,U,WeightLive,421,g,,,57,57,,,CENSUS,36,Observer
BV,37,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,37,Observer
BV,37,N,U,WeightLive,381,g,,,57,57,,,CENSUS,37,Observer
BV,38,N,U,TotalLength,350,mm,,,57,57,,,CENSUS,38,Observer
BV,38,N,U,WeightLive,302,g,,,57,57,,,CENSUS,38,Observer
BV,39,N,U,TotalLength,355,mm,,,57,57,,,CENSUS,39,Observer
BV,39,N,U,WeightLive,345,g,,,57,57,,,CENSUS,39,Observer
BV,40,N,U,TotalLength,380,mm,,,57,57,,,CENSUS,40,Observer
BV,40,N,U,WeightLive,444,g,,,57,57,,,CENSUS,40,Observer
BV,41,N,U,TotalLength,395,mm,,,57,57,,,CENSUS,41,Observer
BV,41,N,U,WeightLive,510,g,,,57,57,,,CENSUS,41,Observer
BV,42,N,U,TotalLength,325,mm,,,57,57,,,CENSUS,42,Observer
BV,42,N,U,WeightLive,281,g,,,57,57,,,CENSUS,42,Observer
BV,43,N,U,TotalLength,335,mm,,,57,57,,,CENSUS,43,Observer
BV,43,N,U,WeightLive,286,g,,,57,57,,,CENSUS,43,Observer
BV,44,N,U,TotalLength,345,mm,,,57,57,,,CENSUS,44,Observer
BV,44,N,U,WeightLive,294,g,,,57,57,,,CENSUS,44,Observer
BV,45,N,U,TotalLength,330,mm,,,57,57,,,CENSUS,45,Observer
BV,45,N,U,WeightLive,316,g,,,57,57,,,CENSUS,45,Observer
BV,46,N,U,TotalLength,370,mm,,,57,57,,,CENSUS,46,Observer
BV,46,N,U,WeightLive,444,g,,,57,57,,,CENSUS,46,Observer
BV,47,N,U,TotalLength,360,mm,,,57,57,,,CENSUS,47,Observer
BV,47,N,U,WeightLive,411,g,,,57,57,,,CENSUS,47,Observer
BV,48,N,U,TotalLength,260,mm,,,57,57,,,CENSUS,48,Observer
BV,48,N,U,WeightLive,128,g,,,57,57,,,CENSUS,48,Observer
BV,49,N,U,TotalLength,355,mm,,,57,57,,,CENSUS,49,Observer
BV,49,N,U,WeightLive,396,g,,,57,57,,,CENSUS,49,Observer
BV,50,N,U,TotalLength,290,mm,,,57,57,,,CENSUS,50,Observer
BV,50,N,U,WeightLive,183,g,,,57,57,,,CENSUS,50,Observer
BV,51,N,U,TotalLength,370,mm,,,57,57,,,CENSUS,51,Observer
BV,51,N,U,WeightLive,452,g,,,57,57,,,CENSUS,51,Observer
BV,52,N,U,TotalLength,365,mm,,,57,57,,,CENSUS,52,Observer
BV,52,N,U,WeightLive,391,g,,,57,57,,,CENSUS,52,Observer
BV,53,N,U,TotalLength,370,mm,,,57,57,,,CENSUS,53,Observer
BV,53,N,U,WeightLive,452,g,,,57,57,,,CENSUS,53,Observer
BV,54,N,U,TotalLength,355,mm,,,57,57,,,CENSUS,54,Observer
BV,54,N,U,WeightLive,427,g,,,57,57,,,CENSUS,54,Observer
BV,55,N,U,TotalLength,355,mm,,,57,57,,,CENSUS,55,Observer
BV,55,N,U,WeightLive,390,g,,,57,57,,,CENSUS,55,Observer
BV,56,N,U,TotalLength,380,mm,,,57,57,,,CENSUS,56,Observer
BV,56,N,U,WeightLive,540,g,,,57,57,,,CENSUS,56,Observer
BV,57,N,U,TotalLength,270,mm,,,57,57,,,CENSUS,57,Observer
BV,57,N,U,WeightLive,158,g,,,57,57,,,CENSUS,57,Observer
FO,N,11,U,N,U,Self-Sampling,T,V,Lan,2019-01-13,,2019-01-13,,,60.75000,-2.50000,,,,27.4.a,50E7,NotApplicable,,,,,OTM_SPF,OTM_SPF_0_0_0,OTM,,,,SPF,Unknown,,Ha,,83,,,NPAH,38011,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,macLandedSampling,Y,,,,,CENSUS,macLandedSampling,,,,,,Y,
SA,12,,N,U,127023,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,1755000000,21133,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,360,mm,,,53,53,,,CENSUS,1,Observer
BV,1,N,U,Age,10,Year,Otolith,,53,30,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,437,g,,,53,53,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,390,mm,,,53,53,,,CENSUS,2,Observer
BV,2,N,U,Age,14,Year,Otolith,,53,30,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,460,g,,,53,53,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,400,mm,,,53,53,,,CENSUS,3,Observer
BV,3,N,U,Age,11,Year,Otolith,,53,30,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,539,g,,,53,53,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,360,mm,,,53,53,,,CENSUS,4,Observer
BV,4,N,U,Age,7,Year,Otolith,,53,30,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,333,g,,,53,53,,,CENSUS,4,Observer
